id	ibge	localidade	valor	label
58	3505807	Bastos	10.43	% da Receita própria em relação a Receita Total: 10,43
59	3505906	Batatais	23.37	% da Receita própria em relação a Receita Total: 23,37
60	3506003	Bauru	47.73	% da Receita própria em relação a Receita Total: 47,73
61	3506102	Bebedouro	27.74	% da Receita própria em relação a Receita Total: 27,74
62	3506201	Bento de Abreu	6.39	% da Receita própria em relação a Receita Total: 6,39
63	3506300	Bernardino de Campos	10.33	% da Receita própria em relação a Receita Total: 10,33
64	3506409	Bilac	25.59	% da Receita própria em relação a Receita Total: 25,59
65	3506508	Birigui	46.35	% da Receita própria em relação a Receita Total: 46,35
66	3506607	Biritiba Mirim	11.64	% da Receita própria em relação a Receita Total: 11,64
67	3506706	Boa Esperança do Sul	16.64	% da Receita própria em relação a Receita Total: 16,64
68	3506805	Bocaina	19.80	% da Receita própria em relação a Receita Total: 19,80
69	3506904	Bofete	18.01	% da Receita própria em relação a Receita Total: 18,01
70	3507001	Boituva	29.15	% da Receita própria em relação a Receita Total: 29,15
71	3507100	Bom Jesus dos Perdões	45.38	% da Receita própria em relação a Receita Total: 45,38
72	3507209	Borá	8.99	% da Receita própria em relação a Receita Total: 8,99
73	3507308	Boracéia	8.21	% da Receita própria em relação a Receita Total: 8,21
74	3507407	Borborema	24.05	% da Receita própria em relação a Receita Total: 24,05
75	3507506	Botucatu	28.64	% da Receita própria em relação a Receita Total: 28,64
76	3507605	Bragança Paulista	38.20	% da Receita própria em relação a Receita Total: 38,20
77	3507704	Braúna	11.04	% da Receita própria em relação a Receita Total: 11,04
78	3507803	Brodowski	24.26	% da Receita própria em relação a Receita Total: 24,26
79	3507902	Brotas	33.34	% da Receita própria em relação a Receita Total: 33,34
80	3508009	Buri	10.75	% da Receita própria em relação a Receita Total: 10,75
81	3508108	Buritama	9.95	% da Receita própria em relação a Receita Total: 9,95
82	3508207	Buritizal	10.78	% da Receita própria em relação a Receita Total: 10,78
83	3508306	Cabrália Paulista	7.78	% da Receita própria em relação a Receita Total: 7,78
84	3508405	Cabreúva	26.44	% da Receita própria em relação a Receita Total: 26,44
85	3508504	Caçapava	22.90	% da Receita própria em relação a Receita Total: 22,90
86	3508603	Cachoeira Paulista	23.31	% da Receita própria em relação a Receita Total: 23,31
87	3508702	Caconde	19.27	% da Receita própria em relação a Receita Total: 19,27
88	3508801	Cafelândia	18.83	% da Receita própria em relação a Receita Total: 18,83
89	3508900	Caiabu	3.16	% da Receita própria em relação a Receita Total: 3,16
90	3509007	Caieiras	33.47	% da Receita própria em relação a Receita Total: 33,47
91	3509106	Caiuá	7.35	% da Receita própria em relação a Receita Total: 7,35
92	3509205	Cajamar	36.06	% da Receita própria em relação a Receita Total: 36,06
93	3509304	Cajobi	13.29	% da Receita própria em relação a Receita Total: 13,29
94	3509403	Cajuru	10.04	% da Receita própria em relação a Receita Total: 10,04
95	3509502	Campinas	53.48	% da Receita própria em relação a Receita Total: 53,48
96	3509601	Campo Limpo Paulista	23.61	% da Receita própria em relação a Receita Total: 23,61
97	3509700	Campos do Jordão	46.97	% da Receita própria em relação a Receita Total: 46,97
98	3509809	Campos Novos Paulista	10.60	% da Receita própria em relação a Receita Total: 10,60
99	3509908	Cananéia	20.16	% da Receita própria em relação a Receita Total: 20,16
100	3510005	Cândido Mota	24.26	% da Receita própria em relação a Receita Total: 24,26
101	3510104	Cândido Rodrigues	11.77	% da Receita própria em relação a Receita Total: 11,77
102	3510203	Capão Bonito	21.00	% da Receita própria em relação a Receita Total: 21,00
103	3510302	Capela do Alto	13.78	% da Receita própria em relação a Receita Total: 13,78
104	3510401	Capivari	27.67	% da Receita própria em relação a Receita Total: 27,67
105	3510500	Caraguatatuba	46.59	% da Receita própria em relação a Receita Total: 46,59
106	3510609	Carapicuíba	30.02	% da Receita própria em relação a Receita Total: 30,02
107	3510708	Cardoso	14.93	% da Receita própria em relação a Receita Total: 14,93
108	3510807	Casa Branca	27.40	% da Receita própria em relação a Receita Total: 27,40
109	3510906	Cássia dos Coqueiros		% da Receita própria em relação a Receita Total: ...
110	3511003	Castilho	23.96	% da Receita própria em relação a Receita Total: 23,96
111	3511102	Catanduva	43.80	% da Receita própria em relação a Receita Total: 43,80
112	3511201	Catiguá	14.84	% da Receita própria em relação a Receita Total: 14,84
113	3511300	Cedral	23.64	% da Receita própria em relação a Receita Total: 23,64
114	3511409	Cerqueira César	26.51	% da Receita própria em relação a Receita Total: 26,51
115	3511508	Cerquilho	41.34	% da Receita própria em relação a Receita Total: 41,34
116	3511607	Cesário Lange	18.67	% da Receita própria em relação a Receita Total: 18,67
117	3511706	Charqueada	20.45	% da Receita própria em relação a Receita Total: 20,45
118	3557204	Chavantes	15.63	% da Receita própria em relação a Receita Total: 15,63
119	3511904	Clementina	15.47	% da Receita própria em relação a Receita Total: 15,47
120	3512001	Colina	23.19	% da Receita própria em relação a Receita Total: 23,19
121	3512100	Colômbia	11.85	% da Receita própria em relação a Receita Total: 11,85
122	3512209	Conchal	27.66	% da Receita própria em relação a Receita Total: 27,66
123	3512308	Conchas	10.93	% da Receita própria em relação a Receita Total: 10,93
124	3512407	Cordeirópolis	16.85	% da Receita própria em relação a Receita Total: 16,85
125	3512506	Coroados	7.28	% da Receita própria em relação a Receita Total: 7,28
126	3512605	Coronel Macedo	14.69	% da Receita própria em relação a Receita Total: 14,69
127	3512704	Corumbataí	22.93	% da Receita própria em relação a Receita Total: 22,93
128	3512803	Cosmópolis	33.11	% da Receita própria em relação a Receita Total: 33,11
129	3512902	Cosmorama	17.77	% da Receita própria em relação a Receita Total: 17,77
130	3513009	Cotia	36.97	% da Receita própria em relação a Receita Total: 36,97
131	3513108	Cravinhos	36.93	% da Receita própria em relação a Receita Total: 36,93
132	3513207	Cristais Paulista	10.56	% da Receita própria em relação a Receita Total: 10,56
133	3513306	Cruzália	6.98	% da Receita própria em relação a Receita Total: 6,98
134	3513405	Cruzeiro	14.47	% da Receita própria em relação a Receita Total: 14,47
135	3513504	Cubatão	31.34	% da Receita própria em relação a Receita Total: 31,34
136	3513603	Cunha	6.42	% da Receita própria em relação a Receita Total: 6,42
137	3513702	Descalvado	20.18	% da Receita própria em relação a Receita Total: 20,18
138	3513801	Diadema	38.64	% da Receita própria em relação a Receita Total: 38,64
139	3513900	Divinolândia	15.65	% da Receita própria em relação a Receita Total: 15,65
140	3514007	Dobrada	16.79	% da Receita própria em relação a Receita Total: 16,79
141	3514106	Dois Córregos	30.81	% da Receita própria em relação a Receita Total: 30,81
142	3514205	Dolcinópolis	6.55	% da Receita própria em relação a Receita Total: 6,55
143	3514304	Dourado	14.36	% da Receita própria em relação a Receita Total: 14,36
144	3514403	Dracena	24.57	% da Receita própria em relação a Receita Total: 24,57
145	3514502	Duartina	19.77	% da Receita própria em relação a Receita Total: 19,77
146	3514601	Dumont	14.19	% da Receita própria em relação a Receita Total: 14,19
147	3514700	Echaporã	10.10	% da Receita própria em relação a Receita Total: 10,10
148	3514809	Eldorado	5.43	% da Receita própria em relação a Receita Total: 5,43
149	3514908	Elias Fausto	14.18	% da Receita própria em relação a Receita Total: 14,18
150	3515004	Embu das Artes	28.61	% da Receita própria em relação a Receita Total: 28,61
151	3515103	Embu-Guaçu	27.27	% da Receita própria em relação a Receita Total: 27,27
152	3515202	Estrela d'Oeste	11.35	% da Receita própria em relação a Receita Total: 11,35
153	3515301	Estrela do Norte	8.20	% da Receita própria em relação a Receita Total: 8,20
154	3515400	Fartura	12.83	% da Receita própria em relação a Receita Total: 12,83
155	3515509	Fernandópolis	29.58	% da Receita própria em relação a Receita Total: 29,58
156	3515608	Fernando Prestes	9.81	% da Receita própria em relação a Receita Total: 9,81
157	3515707	Ferraz de Vasconcelos	21.21	% da Receita própria em relação a Receita Total: 21,21
158	3515806	Flora Rica		% da Receita própria em relação a Receita Total: ...
159	3515905	Floreal	14.71	% da Receita própria em relação a Receita Total: 14,71
160	3516002	Flórida Paulista	14.37	% da Receita própria em relação a Receita Total: 14,37
161	3516101	Florínia	15.81	% da Receita própria em relação a Receita Total: 15,81
162	3516200	Franca	39.82	% da Receita própria em relação a Receita Total: 39,82
163	3516309	Francisco Morato	25.75	% da Receita própria em relação a Receita Total: 25,75
164	3516408	Franco da Rocha	26.14	% da Receita própria em relação a Receita Total: 26,14
165	3516507	Gabriel Monteiro	6.37	% da Receita própria em relação a Receita Total: 6,37
166	3516606	Gália	13.92	% da Receita própria em relação a Receita Total: 13,92
167	3516705	Garça	37.03	% da Receita própria em relação a Receita Total: 37,03
168	3516804	Gastão Vidigal	12.97	% da Receita própria em relação a Receita Total: 12,97
169	3516903	General Salgado	19.14	% da Receita própria em relação a Receita Total: 19,14
170	3517000	Getulina	7.12	% da Receita própria em relação a Receita Total: 7,12
171	3517109	Glicério	6.93	% da Receita própria em relação a Receita Total: 6,93
172	3517208	Guaiçara	14.87	% da Receita própria em relação a Receita Total: 14,87
173	3517307	Guaimbê	15.90	% da Receita própria em relação a Receita Total: 15,90
174	3517406	Guaíra	31.62	% da Receita própria em relação a Receita Total: 31,62
175	3517505	Guapiaçu	15.03	% da Receita própria em relação a Receita Total: 15,03
176	3517604	Guapiara	10.27	% da Receita própria em relação a Receita Total: 10,27
177	3517703	Guará	12.84	% da Receita própria em relação a Receita Total: 12,84
178	3517802	Guaraçaí	16.12	% da Receita própria em relação a Receita Total: 16,12
179	3517901	Guaraci	20.56	% da Receita própria em relação a Receita Total: 20,56
180	3518008	Guarani d'Oeste	4.62	% da Receita própria em relação a Receita Total: 4,62
181	3518107	Guarantã	10.12	% da Receita própria em relação a Receita Total: 10,12
182	3518206	Guararapes	21.89	% da Receita própria em relação a Receita Total: 21,89
183	3518305	Guararema	29.15	% da Receita própria em relação a Receita Total: 29,15
184	3518404	Guaratinguetá	22.89	% da Receita própria em relação a Receita Total: 22,89
185	3518503	Guareí	12.88	% da Receita própria em relação a Receita Total: 12,88
186	3518602	Guariba	13.48	% da Receita própria em relação a Receita Total: 13,48
187	3518701	Guarujá	61.78	% da Receita própria em relação a Receita Total: 61,78
188	3518800	Guarulhos	46.76	% da Receita própria em relação a Receita Total: 46,76
189	3518909	Guzolândia	7.70	% da Receita própria em relação a Receita Total: 7,70
190	3519006	Herculândia	9.00	% da Receita própria em relação a Receita Total: 9,00
191	3519105	Iacanga	18.54	% da Receita própria em relação a Receita Total: 18,54
192	3519204	Iacri	8.79	% da Receita própria em relação a Receita Total: 8,79
193	3519303	Ibaté	24.23	% da Receita própria em relação a Receita Total: 24,23
194	3519402	Ibirá	20.19	% da Receita própria em relação a Receita Total: 20,19
195	3519501	Ibirarema	12.69	% da Receita própria em relação a Receita Total: 12,69
196	3519600	Ibitinga	29.66	% da Receita própria em relação a Receita Total: 29,66
197	3519709	Ibiúna	24.05	% da Receita própria em relação a Receita Total: 24,05
198	3519808	Icém	6.93	% da Receita própria em relação a Receita Total: 6,93
199	3519907	Iepê	16.23	% da Receita própria em relação a Receita Total: 16,23
200	3520004	Igaraçu do Tietê	32.15	% da Receita própria em relação a Receita Total: 32,15
201	3520103	Igarapava	10.37	% da Receita própria em relação a Receita Total: 10,37
202	3520202	Igaratá	28.70	% da Receita própria em relação a Receita Total: 28,70
203	3520301	Iguape	24.88	% da Receita própria em relação a Receita Total: 24,88
204	3520400	Ilhabela	63.45	% da Receita própria em relação a Receita Total: 63,45
205	3520509	Indaiatuba	49.56	% da Receita própria em relação a Receita Total: 49,56
206	3520608	Indiana	10.37	% da Receita própria em relação a Receita Total: 10,37
207	3520707	Indiaporã	4.87	% da Receita própria em relação a Receita Total: 4,87
208	3520806	Inúbia Paulista	7.49	% da Receita própria em relação a Receita Total: 7,49
209	3520905	Ipaussu	15.69	% da Receita própria em relação a Receita Total: 15,69
210	3521002	Iperó	18.45	% da Receita própria em relação a Receita Total: 18,45
211	3521101	Ipeúna	24.69	% da Receita própria em relação a Receita Total: 24,69
212	3521200	Iporanga	11.31	% da Receita própria em relação a Receita Total: 11,31
213	3521309	Ipuã	19.14	% da Receita própria em relação a Receita Total: 19,14
214	3521408	Iracemápolis	21.46	% da Receita própria em relação a Receita Total: 21,46
215	3521507	Irapuã	7.48	% da Receita própria em relação a Receita Total: 7,48
216	3521606	Irapuru	17.78	% da Receita própria em relação a Receita Total: 17,78
217	3521705	Itaberá	13.39	% da Receita própria em relação a Receita Total: 13,39
218	3521804	Itaí	24.02	% da Receita própria em relação a Receita Total: 24,02
219	3521903	Itajobi	23.87	% da Receita própria em relação a Receita Total: 23,87
220	3522000	Itaju	7.13	% da Receita própria em relação a Receita Total: 7,13
221	3522109	Itanhaém	46.85	% da Receita própria em relação a Receita Total: 46,85
222	3522208	Itapecerica da Serra	21.33	% da Receita própria em relação a Receita Total: 21,33
223	3522307	Itapetininga	29.78	% da Receita própria em relação a Receita Total: 29,78
224	3522406	Itapeva	14.65	% da Receita própria em relação a Receita Total: 14,65
225	3522505	Itapevi	32.44	% da Receita própria em relação a Receita Total: 32,44
226	3522604	Itapira	39.45	% da Receita própria em relação a Receita Total: 39,45
227	3522703	Itápolis	16.44	% da Receita própria em relação a Receita Total: 16,44
228	3522802	Itaporanga	8.55	% da Receita própria em relação a Receita Total: 8,55
229	3522901	Itapuí	17.23	% da Receita própria em relação a Receita Total: 17,23
230	3523008	Itapura	10.29	% da Receita própria em relação a Receita Total: 10,29
231	3523107	Itaquaquecetuba	34.89	% da Receita própria em relação a Receita Total: 34,89
232	3523206	Itararé	16.30	% da Receita própria em relação a Receita Total: 16,30
233	3523305	Itariri	11.70	% da Receita própria em relação a Receita Total: 11,70
234	3523404	Itatiba	25.68	% da Receita própria em relação a Receita Total: 25,68
235	3523503	Itatinga	22.49	% da Receita própria em relação a Receita Total: 22,49
236	3523602	Itirapina	32.49	% da Receita própria em relação a Receita Total: 32,49
237	3523701	Itirapuã	17.47	% da Receita própria em relação a Receita Total: 17,47
238	3523800	Itobi		% da Receita própria em relação a Receita Total: ...
239	3523909	Itu	30.32	% da Receita própria em relação a Receita Total: 30,32
240	3524006	Itupeva	35.19	% da Receita própria em relação a Receita Total: 35,19
241	3524105	Ituverava	30.15	% da Receita própria em relação a Receita Total: 30,15
242	3524204	Jaborandi	14.13	% da Receita própria em relação a Receita Total: 14,13
243	3524303	Jaboticabal	36.95	% da Receita própria em relação a Receita Total: 36,95
244	3524402	Jacareí	44.11	% da Receita própria em relação a Receita Total: 44,11
245	3524501	Jaci	9.19	% da Receita própria em relação a Receita Total: 9,19
246	3524600	Jacupiranga	14.71	% da Receita própria em relação a Receita Total: 14,71
247	3524709	Jaguariúna	20.57	% da Receita própria em relação a Receita Total: 20,57
248	3524808	Jales	35.81	% da Receita própria em relação a Receita Total: 35,81
249	3524907	Jambeiro	15.26	% da Receita própria em relação a Receita Total: 15,26
250	3525003	Jandira	38.38	% da Receita própria em relação a Receita Total: 38,38
251	3525102	Jardinópolis		% da Receita própria em relação a Receita Total: ...
252	3525201	Jarinu	37.07	% da Receita própria em relação a Receita Total: 37,07
253	3525300	Jaú	45.25	% da Receita própria em relação a Receita Total: 45,25
254	3525409	Jeriquara	7.26	% da Receita própria em relação a Receita Total: 7,26
255	3525508	Joanópolis	12.85	% da Receita própria em relação a Receita Total: 12,85
256	3525607	João Ramalho	12.72	% da Receita própria em relação a Receita Total: 12,72
257	3525706	José Bonifácio	24.78	% da Receita própria em relação a Receita Total: 24,78
258	3525805	Júlio Mesquita	22.14	% da Receita própria em relação a Receita Total: 22,14
259	3525904	Jundiaí	47.30	% da Receita própria em relação a Receita Total: 47,30
260	3526001	Junqueirópolis	22.68	% da Receita própria em relação a Receita Total: 22,68
261	3526100	Juquiá	10.72	% da Receita própria em relação a Receita Total: 10,72
262	3526209	Juquitiba	19.83	% da Receita própria em relação a Receita Total: 19,83
263	3526308	Lagoinha	10.78	% da Receita própria em relação a Receita Total: 10,78
264	3526407	Laranjal Paulista	18.77	% da Receita própria em relação a Receita Total: 18,77
265	3526506	Lavínia	22.61	% da Receita própria em relação a Receita Total: 22,61
266	3526605	Lavrinhas	15.05	% da Receita própria em relação a Receita Total: 15,05
267	3526704	Leme	41.89	% da Receita própria em relação a Receita Total: 41,89
268	3526803	Lençóis Paulista	31.36	% da Receita própria em relação a Receita Total: 31,36
269	3526902	Limeira	38.77	% da Receita própria em relação a Receita Total: 38,77
270	3527009	Lindóia	36.46	% da Receita própria em relação a Receita Total: 36,46
271	3527108	Lins	27.48	% da Receita própria em relação a Receita Total: 27,48
272	3527207	Lorena	23.18	% da Receita própria em relação a Receita Total: 23,18
273	3527306	Louveira	29.67	% da Receita própria em relação a Receita Total: 29,67
274	3527405	Lucélia	15.24	% da Receita própria em relação a Receita Total: 15,24
275	3527504	Lucianópolis	8.93	% da Receita própria em relação a Receita Total: 8,93
276	3527603	Luís Antônio	12.18	% da Receita própria em relação a Receita Total: 12,18
277	3527702	Luiziânia	4.72	% da Receita própria em relação a Receita Total: 4,72
278	3527801	Lupércio	5.69	% da Receita própria em relação a Receita Total: 5,69
279	3527900	Lutécia	4.50	% da Receita própria em relação a Receita Total: 4,50
280	3528007	Macatuba	18.82	% da Receita própria em relação a Receita Total: 18,82
281	3528106	Macaubal	17.89	% da Receita própria em relação a Receita Total: 17,89
282	3528205	Macedônia	7.74	% da Receita própria em relação a Receita Total: 7,74
283	3528304	Magda		% da Receita própria em relação a Receita Total: ...
284	3528403	Mairinque	16.92	% da Receita própria em relação a Receita Total: 16,92
285	3528502	Mairiporã	41.74	% da Receita própria em relação a Receita Total: 41,74
286	3528601	Manduri	16.42	% da Receita própria em relação a Receita Total: 16,42
287	3528700	Marabá Paulista	6.34	% da Receita própria em relação a Receita Total: 6,34
288	3528809	Maracaí	8.93	% da Receita própria em relação a Receita Total: 8,93
289	3528908	Mariápolis	4.42	% da Receita própria em relação a Receita Total: 4,42
290	3529005	Marília	49.79	% da Receita própria em relação a Receita Total: 49,79
291	3529104	Marinópolis	10.23	% da Receita própria em relação a Receita Total: 10,23
292	3529203	Martinópolis	17.71	% da Receita própria em relação a Receita Total: 17,71
293	3529302	Matão	35.46	% da Receita própria em relação a Receita Total: 35,46
294	3529401	Mauá	0.22	% da Receita própria em relação a Receita Total: 0,22
295	3529500	Mendonça	13.83	% da Receita própria em relação a Receita Total: 13,83
296	3529609	Meridiano	8.70	% da Receita própria em relação a Receita Total: 8,70
297	3529708	Miguelópolis	13.85	% da Receita própria em relação a Receita Total: 13,85
298	3529807	Mineiros do Tietê	10.46	% da Receita própria em relação a Receita Total: 10,46
299	3529906	Miracatu	13.71	% da Receita própria em relação a Receita Total: 13,71
300	3530003	Mira Estrela	8.80	% da Receita própria em relação a Receita Total: 8,80
301	3530102	Mirandópolis	28.19	% da Receita própria em relação a Receita Total: 28,19
302	3530201	Mirante do Paranapanema	12.10	% da Receita própria em relação a Receita Total: 12,10
303	3530300	Mirassol	29.47	% da Receita própria em relação a Receita Total: 29,47
304	3530409	Mirassolândia	5.92	% da Receita própria em relação a Receita Total: 5,92
305	3530508	Mococa	24.10	% da Receita própria em relação a Receita Total: 24,10
306	3530607	Mogi das Cruzes	47.59	% da Receita própria em relação a Receita Total: 47,59
307	3530706	Mogi Guaçu	31.04	% da Receita própria em relação a Receita Total: 31,04
308	3530805	Moji Mirim	37.16	% da Receita própria em relação a Receita Total: 37,16
309	3530904	Mombuca	12.72	% da Receita própria em relação a Receita Total: 12,72
310	3531001	Monções	21.32	% da Receita própria em relação a Receita Total: 21,32
311	3531100	Mongaguá	53.28	% da Receita própria em relação a Receita Total: 53,28
312	3531209	Monte Alegre do Sul	23.64	% da Receita própria em relação a Receita Total: 23,64
313	3531308	Monte Alto	29.39	% da Receita própria em relação a Receita Total: 29,39
314	3531407	Monte Aprazível	13.53	% da Receita própria em relação a Receita Total: 13,53
315	3531506	Monte Azul Paulista	20.84	% da Receita própria em relação a Receita Total: 20,84
316	3531605	Monte Castelo	13.03	% da Receita própria em relação a Receita Total: 13,03
317	3531704	Monteiro Lobato	14.05	% da Receita própria em relação a Receita Total: 14,05
318	3531803	Monte Mor	16.42	% da Receita própria em relação a Receita Total: 16,42
319	3531902	Morro Agudo	20.41	% da Receita própria em relação a Receita Total: 20,41
320	3532009	Morungaba	23.75	% da Receita própria em relação a Receita Total: 23,75
321	3532108	Murutinga do Sul	7.76	% da Receita própria em relação a Receita Total: 7,76
322	3532207	Narandiba	12.81	% da Receita própria em relação a Receita Total: 12,81
323	3532306	Natividade da Serra	5.47	% da Receita própria em relação a Receita Total: 5,47
324	3532405	Nazaré Paulista		% da Receita própria em relação a Receita Total: ...
325	3532504	Neves Paulista	19.94	% da Receita própria em relação a Receita Total: 19,94
326	3532603	Nhandeara	17.15	% da Receita própria em relação a Receita Total: 17,15
327	3532702	Nipoã	3.46	% da Receita própria em relação a Receita Total: 3,46
328	3532801	Nova Aliança	12.46	% da Receita própria em relação a Receita Total: 12,46
329	3532900	Nova Europa	14.51	% da Receita própria em relação a Receita Total: 14,51
330	3533007	Nova Granada	13.45	% da Receita própria em relação a Receita Total: 13,45
331	3533106	Nova Guataporanga	4.40	% da Receita própria em relação a Receita Total: 4,40
332	3533205	Nova Independência	11.43	% da Receita própria em relação a Receita Total: 11,43
333	3533304	Nova Luzitânia	11.84	% da Receita própria em relação a Receita Total: 11,84
334	3533403	Nova Odessa	27.83	% da Receita própria em relação a Receita Total: 27,83
335	3533502	Novo Horizonte	17.55	% da Receita própria em relação a Receita Total: 17,55
336	3533601	Nuporanga	12.78	% da Receita própria em relação a Receita Total: 12,78
337	3533700	Ocauçu	8.70	% da Receita própria em relação a Receita Total: 8,70
338	3533809	Óleo	5.80	% da Receita própria em relação a Receita Total: 5,80
339	3533908	Olímpia	32.76	% da Receita própria em relação a Receita Total: 32,76
340	3534005	Onda Verde	13.27	% da Receita própria em relação a Receita Total: 13,27
341	3534104	Oriente	15.10	% da Receita própria em relação a Receita Total: 15,10
342	3534203	Orindiúva	11.42	% da Receita própria em relação a Receita Total: 11,42
343	3534302	Orlândia	33.45	% da Receita própria em relação a Receita Total: 33,45
344	3534401	Osasco	46.21	% da Receita própria em relação a Receita Total: 46,21
345	3534500	Oscar Bressane	6.82	% da Receita própria em relação a Receita Total: 6,82
346	3534609	Osvaldo Cruz	25.09	% da Receita própria em relação a Receita Total: 25,09
347	3534708	Ourinhos	39.30	% da Receita própria em relação a Receita Total: 39,30
348	3534807	Ouro Verde	10.15	% da Receita própria em relação a Receita Total: 10,15
349	3534906	Pacaembu	22.20	% da Receita própria em relação a Receita Total: 22,20
350	3535002	Palestina	14.51	% da Receita própria em relação a Receita Total: 14,51
351	3535101	Palmares Paulista	8.40	% da Receita própria em relação a Receita Total: 8,40
352	3535200	Palmeira d'Oeste	16.99	% da Receita própria em relação a Receita Total: 16,99
353	3535309	Palmital	24.24	% da Receita própria em relação a Receita Total: 24,24
354	3535408	Panorama	16.21	% da Receita própria em relação a Receita Total: 16,21
355	3535507	Paraguaçu Paulista	21.28	% da Receita própria em relação a Receita Total: 21,28
356	3535606	Paraibuna	26.22	% da Receita própria em relação a Receita Total: 26,22
357	3535705	Paraíso	11.18	% da Receita própria em relação a Receita Total: 11,18
358	3535804	Paranapanema		% da Receita própria em relação a Receita Total: ...
359	3535903	Paranapuã	8.14	% da Receita própria em relação a Receita Total: 8,14
