id	ibge	localidade	valor	label
81	3508108	Buritama	6.33	Taxa de Mortalidade Infantil: 6,33
82	3508207	Buritizal	-	Taxa de Mortalidade Infantil: -
83	3508306	Cabrália Paulista	14.49	Taxa de Mortalidade Infantil: 14,49
84	3508405	Cabreúva	13.10	Taxa de Mortalidade Infantil: 13,10
85	3508504	Caçapava	16.04	Taxa de Mortalidade Infantil: 16,04
86	3508603	Cachoeira Paulista	19.80	Taxa de Mortalidade Infantil: 19,80
87	3508702	Caconde	11.07	Taxa de Mortalidade Infantil: 11,07
88	3508801	Cafelândia	4.42	Taxa de Mortalidade Infantil: 4,42
89	3508900	Caiabu	20.00	Taxa de Mortalidade Infantil: 20,00
90	3509007	Caieiras	16.27	Taxa de Mortalidade Infantil: 16,27
91	3509106	Caiuá	-	Taxa de Mortalidade Infantil: -
92	3509205	Cajamar	13.55	Taxa de Mortalidade Infantil: 13,55
93	3509304	Cajobi	9.09	Taxa de Mortalidade Infantil: 9,09
94	3509403	Cajuru	17.00	Taxa de Mortalidade Infantil: 17,00
95	3509502	Campinas	11.18	Taxa de Mortalidade Infantil: 11,18
96	3509601	Campo Limpo Paulista	12.28	Taxa de Mortalidade Infantil: 12,28
97	3509700	Campos do Jordão	21.16	Taxa de Mortalidade Infantil: 21,16
98	3509809	Campos Novos Paulista	12.82	Taxa de Mortalidade Infantil: 12,82
99	3509908	Cananéia	9.35	Taxa de Mortalidade Infantil: 9,35
100	3510005	Cândido Mota	7.87	Taxa de Mortalidade Infantil: 7,87
101	3510104	Cândido Rodrigues	32.26	Taxa de Mortalidade Infantil: 32,26
102	3510203	Capão Bonito	14.07	Taxa de Mortalidade Infantil: 14,07
103	3510302	Capela do Alto	10.34	Taxa de Mortalidade Infantil: 10,34
104	3510401	Capivari	13.62	Taxa de Mortalidade Infantil: 13,62
105	3510500	Caraguatatuba	20.19	Taxa de Mortalidade Infantil: 20,19
106	3510609	Carapicuíba	13.76	Taxa de Mortalidade Infantil: 13,76
107	3510708	Cardoso	19.87	Taxa de Mortalidade Infantil: 19,87
108	3510807	Casa Branca	18.57	Taxa de Mortalidade Infantil: 18,57
109	3510906	Cássia dos Coqueiros	-	Taxa de Mortalidade Infantil: -
110	3511003	Castilho	27.78	Taxa de Mortalidade Infantil: 27,78
111	3511102	Catanduva	18.99	Taxa de Mortalidade Infantil: 18,99
112	3511201	Catiguá	-	Taxa de Mortalidade Infantil: -
113	3511300	Cedral	-	Taxa de Mortalidade Infantil: -
114	3511409	Cerqueira César	12.05	Taxa de Mortalidade Infantil: 12,05
115	3511508	Cerquilho	9.55	Taxa de Mortalidade Infantil: 9,55
116	3511607	Cesário Lange	9.90	Taxa de Mortalidade Infantil: 9,90
117	3511706	Charqueada	10.05	Taxa de Mortalidade Infantil: 10,05
118	3557204	Chavantes	5.32	Taxa de Mortalidade Infantil: 5,32
119	3511904	Clementina	-	Taxa de Mortalidade Infantil: -
120	3512001	Colina	7.66	Taxa de Mortalidade Infantil: 7,66
121	3512100	Colômbia	18.35	Taxa de Mortalidade Infantil: 18,35
122	3512209	Conchal	16.02	Taxa de Mortalidade Infantil: 16,02
123	3512308	Conchas	16.56	Taxa de Mortalidade Infantil: 16,56
124	3512407	Cordeirópolis	8.16	Taxa de Mortalidade Infantil: 8,16
125	3512506	Coroados	-	Taxa de Mortalidade Infantil: -
126	3512605	Coronel Macedo	-	Taxa de Mortalidade Infantil: -
127	3512704	Corumbataí	24.39	Taxa de Mortalidade Infantil: 24,39
128	3512803	Cosmópolis	8.52	Taxa de Mortalidade Infantil: 8,52
129	3512902	Cosmorama	-	Taxa de Mortalidade Infantil: -
130	3513009	Cotia	15.79	Taxa de Mortalidade Infantil: 15,79
131	3513108	Cravinhos	20.32	Taxa de Mortalidade Infantil: 20,32
132	3513207	Cristais Paulista	37.74	Taxa de Mortalidade Infantil: 37,74
133	3513306	Cruzália	-	Taxa de Mortalidade Infantil: -
134	3513405	Cruzeiro	20.50	Taxa de Mortalidade Infantil: 20,50
135	3513504	Cubatão	19.98	Taxa de Mortalidade Infantil: 19,98
136	3513603	Cunha	15.15	Taxa de Mortalidade Infantil: 15,15
137	3513702	Descalvado	10.34	Taxa de Mortalidade Infantil: 10,34
138	3513801	Diadema	14.99	Taxa de Mortalidade Infantil: 14,99
139	3513900	Divinolândia	13.79	Taxa de Mortalidade Infantil: 13,79
140	3514007	Dobrada	29.41	Taxa de Mortalidade Infantil: 29,41
141	3514106	Dois Córregos	13.89	Taxa de Mortalidade Infantil: 13,89
142	3514205	Dolcinópolis	-	Taxa de Mortalidade Infantil: -
143	3514304	Dourado	9.26	Taxa de Mortalidade Infantil: 9,26
144	3514403	Dracena	13.81	Taxa de Mortalidade Infantil: 13,81
145	3514502	Duartina	34.48	Taxa de Mortalidade Infantil: 34,48
146	3514601	Dumont	52.63	Taxa de Mortalidade Infantil: 52,63
147	3514700	Echaporã	12.82	Taxa de Mortalidade Infantil: 12,82
148	3514809	Eldorado	7.35	Taxa de Mortalidade Infantil: 7,35
149	3514908	Elias Fausto	13.33	Taxa de Mortalidade Infantil: 13,33
150	3515004	Embu das Artes	13.45	Taxa de Mortalidade Infantil: 13,45
151	3515103	Embu-Guaçu	7.79	Taxa de Mortalidade Infantil: 7,79
152	3515202	Estrela d'Oeste	41.67	Taxa de Mortalidade Infantil: 41,67
153	3515301	Estrela do Norte	-	Taxa de Mortalidade Infantil: -
154	3515400	Fartura	14.15	Taxa de Mortalidade Infantil: 14,15
155	3515509	Fernandópolis	10.54	Taxa de Mortalidade Infantil: 10,54
156	3515608	Fernando Prestes	31.25	Taxa de Mortalidade Infantil: 31,25
157	3515707	Ferraz de Vasconcelos	19.61	Taxa de Mortalidade Infantil: 19,61
158	3515806	Flora Rica	32.26	Taxa de Mortalidade Infantil: 32,26
159	3515905	Floreal	-	Taxa de Mortalidade Infantil: -
160	3516002	Flórida Paulista	7.30	Taxa de Mortalidade Infantil: 7,30
161	3516101	Florínia	44.44	Taxa de Mortalidade Infantil: 44,44
162	3516200	Franca	15.35	Taxa de Mortalidade Infantil: 15,35
163	3516309	Francisco Morato	20.10	Taxa de Mortalidade Infantil: 20,10
164	3516408	Franco da Rocha	16.51	Taxa de Mortalidade Infantil: 16,51
165	3516507	Gabriel Monteiro	31.25	Taxa de Mortalidade Infantil: 31,25
166	3516606	Gália	12.35	Taxa de Mortalidade Infantil: 12,35
167	3516705	Garça	13.29	Taxa de Mortalidade Infantil: 13,29
168	3516804	Gastão Vidigal	15.15	Taxa de Mortalidade Infantil: 15,15
169	3516903	General Salgado	38.83	Taxa de Mortalidade Infantil: 38,83
170	3517000	Getulina	14.60	Taxa de Mortalidade Infantil: 14,60
171	3517109	Glicério	32.26	Taxa de Mortalidade Infantil: 32,26
172	3517208	Guaiçara	28.78	Taxa de Mortalidade Infantil: 28,78
173	3517307	Guaimbê	9.90	Taxa de Mortalidade Infantil: 9,90
174	3517406	Guaíra	12.77	Taxa de Mortalidade Infantil: 12,77
175	3517505	Guapiaçu	22.22	Taxa de Mortalidade Infantil: 22,22
176	3517604	Guapiara	17.68	Taxa de Mortalidade Infantil: 17,68
177	3517703	Guará	11.66	Taxa de Mortalidade Infantil: 11,66
178	3517802	Guaraçaí	9.52	Taxa de Mortalidade Infantil: 9,52
179	3517901	Guaraci	-	Taxa de Mortalidade Infantil: -
180	3518008	Guarani d'Oeste	-	Taxa de Mortalidade Infantil: -
181	3518107	Guarantã	-	Taxa de Mortalidade Infantil: -
182	3518206	Guararapes	25.91	Taxa de Mortalidade Infantil: 25,91
183	3518305	Guararema	14.05	Taxa de Mortalidade Infantil: 14,05
184	3518404	Guaratinguetá	14.48	Taxa de Mortalidade Infantil: 14,48
185	3518503	Guareí	20.27	Taxa de Mortalidade Infantil: 20,27
186	3518602	Guariba	9.03	Taxa de Mortalidade Infantil: 9,03
187	3518701	Guarujá	17.47	Taxa de Mortalidade Infantil: 17,47
188	3518800	Guarulhos	16.54	Taxa de Mortalidade Infantil: 16,54
189	3518909	Guzolândia	14.93	Taxa de Mortalidade Infantil: 14,93
190	3519006	Herculândia	14.08	Taxa de Mortalidade Infantil: 14,08
191	3519105	Iacanga	-	Taxa de Mortalidade Infantil: -
192	3519204	Iacri	-	Taxa de Mortalidade Infantil: -
193	3519303	Ibaté	6.01	Taxa de Mortalidade Infantil: 6,01
194	3519402	Ibirá	7.14	Taxa de Mortalidade Infantil: 7,14
195	3519501	Ibirarema	32.61	Taxa de Mortalidade Infantil: 32,61
196	3519600	Ibitinga	11.16	Taxa de Mortalidade Infantil: 11,16
197	3519709	Ibiúna	22.89	Taxa de Mortalidade Infantil: 22,89
198	3519808	Icém	35.09	Taxa de Mortalidade Infantil: 35,09
199	3519907	Iepê	12.05	Taxa de Mortalidade Infantil: 12,05
200	3520004	Igaraçu do Tietê	14.58	Taxa de Mortalidade Infantil: 14,58
201	3520103	Igarapava	23.64	Taxa de Mortalidade Infantil: 23,64
202	3520202	Igaratá	12.90	Taxa de Mortalidade Infantil: 12,90
203	3520301	Iguape	9.45	Taxa de Mortalidade Infantil: 9,45
204	3520400	Ilhabela	8.32	Taxa de Mortalidade Infantil: 8,32
205	3520509	Indaiatuba	15.91	Taxa de Mortalidade Infantil: 15,91
206	3520608	Indiana	17.86	Taxa de Mortalidade Infantil: 17,86
207	3520707	Indiaporã	-	Taxa de Mortalidade Infantil: -
208	3520806	Inúbia Paulista	-	Taxa de Mortalidade Infantil: -
209	3520905	Ipaussu	14.35	Taxa de Mortalidade Infantil: 14,35
210	3521002	Iperó	9.29	Taxa de Mortalidade Infantil: 9,29
211	3521101	Ipeúna	-	Taxa de Mortalidade Infantil: -
212	3521200	Iporanga	-	Taxa de Mortalidade Infantil: -
213	3521309	Ipuã	7.30	Taxa de Mortalidade Infantil: 7,30
214	3521408	Iracemápolis	14.55	Taxa de Mortalidade Infantil: 14,55
215	3521507	Irapuã	69.44	Taxa de Mortalidade Infantil: 69,44
216	3521606	Irapuru	27.40	Taxa de Mortalidade Infantil: 27,40
217	3521705	Itaberá	7.72	Taxa de Mortalidade Infantil: 7,72
218	3521804	Itaí	21.28	Taxa de Mortalidade Infantil: 21,28
219	3521903	Itajobi	6.76	Taxa de Mortalidade Infantil: 6,76
220	3522000	Itaju	-	Taxa de Mortalidade Infantil: -
221	3522109	Itanhaém	11.43	Taxa de Mortalidade Infantil: 11,43
222	3522208	Itapecerica da Serra	12.06	Taxa de Mortalidade Infantil: 12,06
223	3522307	Itapetininga	18.40	Taxa de Mortalidade Infantil: 18,40
224	3522406	Itapeva	35.44	Taxa de Mortalidade Infantil: 35,44
225	3522505	Itapevi	9.74	Taxa de Mortalidade Infantil: 9,74
226	3522604	Itapira	10.86	Taxa de Mortalidade Infantil: 10,86
227	3522703	Itápolis	11.54	Taxa de Mortalidade Infantil: 11,54
228	3522802	Itaporanga	26.43	Taxa de Mortalidade Infantil: 26,43
229	3522901	Itapuí	6.37	Taxa de Mortalidade Infantil: 6,37
230	3523008	Itapura	17.54	Taxa de Mortalidade Infantil: 17,54
231	3523107	Itaquaquecetuba	19.59	Taxa de Mortalidade Infantil: 19,59
232	3523206	Itararé	22.22	Taxa de Mortalidade Infantil: 22,22
233	3523305	Itariri	24.04	Taxa de Mortalidade Infantil: 24,04
234	3523404	Itatiba	13.93	Taxa de Mortalidade Infantil: 13,93
235	3523503	Itatinga	23.74	Taxa de Mortalidade Infantil: 23,74
236	3523602	Itirapina	11.63	Taxa de Mortalidade Infantil: 11,63
237	3523701	Itirapuã	11.63	Taxa de Mortalidade Infantil: 11,63
238	3523800	Itobi	21.28	Taxa de Mortalidade Infantil: 21,28
239	3523909	Itu	7.10	Taxa de Mortalidade Infantil: 7,10
240	3524006	Itupeva	14.63	Taxa de Mortalidade Infantil: 14,63
241	3524105	Ituverava	12.73	Taxa de Mortalidade Infantil: 12,73
242	3524204	Jaborandi	19.61	Taxa de Mortalidade Infantil: 19,61
243	3524303	Jaboticabal	11.47	Taxa de Mortalidade Infantil: 11,47
244	3524402	Jacareí	12.73	Taxa de Mortalidade Infantil: 12,73
245	3524501	Jaci	-	Taxa de Mortalidade Infantil: -
246	3524600	Jacupiranga	12.27	Taxa de Mortalidade Infantil: 12,27
247	3524709	Jaguariúna	13.79	Taxa de Mortalidade Infantil: 13,79
248	3524808	Jales	8.87	Taxa de Mortalidade Infantil: 8,87
249	3524907	Jambeiro	19.23	Taxa de Mortalidade Infantil: 19,23
250	3525003	Jandira	17.75	Taxa de Mortalidade Infantil: 17,75
251	3525102	Jardinópolis	15.24	Taxa de Mortalidade Infantil: 15,24
252	3525201	Jarinu	6.45	Taxa de Mortalidade Infantil: 6,45
253	3525300	Jaú	13.21	Taxa de Mortalidade Infantil: 13,21
254	3525409	Jeriquara	-	Taxa de Mortalidade Infantil: -
255	3525508	Joanópolis	12.42	Taxa de Mortalidade Infantil: 12,42
256	3525607	João Ramalho	18.87	Taxa de Mortalidade Infantil: 18,87
257	3525706	José Bonifácio	7.13	Taxa de Mortalidade Infantil: 7,13
258	3525805	Júlio Mesquita	28.57	Taxa de Mortalidade Infantil: 28,57
259	3525904	Jundiaí	12.41	Taxa de Mortalidade Infantil: 12,41
260	3526001	Junqueirópolis	14.35	Taxa de Mortalidade Infantil: 14,35
261	3526100	Juquiá	22.33	Taxa de Mortalidade Infantil: 22,33
262	3526209	Juquitiba	18.77	Taxa de Mortalidade Infantil: 18,77
263	3526308	Lagoinha	17.24	Taxa de Mortalidade Infantil: 17,24
264	3526407	Laranjal Paulista	8.36	Taxa de Mortalidade Infantil: 8,36
265	3526506	Lavínia	20.41	Taxa de Mortalidade Infantil: 20,41
266	3526605	Lavrinhas	27.78	Taxa de Mortalidade Infantil: 27,78
267	3526704	Leme	18.60	Taxa de Mortalidade Infantil: 18,60
268	3526803	Lençóis Paulista	10.85	Taxa de Mortalidade Infantil: 10,85
269	3526902	Limeira	9.41	Taxa de Mortalidade Infantil: 9,41
270	3527009	Lindóia	47.62	Taxa de Mortalidade Infantil: 47,62
271	3527108	Lins	13.87	Taxa de Mortalidade Infantil: 13,87
272	3527207	Lorena	18.80	Taxa de Mortalidade Infantil: 18,80
273	3527306	Louveira	10.29	Taxa de Mortalidade Infantil: 10,29
274	3527405	Lucélia	3.72	Taxa de Mortalidade Infantil: 3,72
275	3527504	Lucianópolis	-	Taxa de Mortalidade Infantil: -
276	3527603	Luís Antônio	6.10	Taxa de Mortalidade Infantil: 6,10
277	3527702	Luiziânia	44.78	Taxa de Mortalidade Infantil: 44,78
278	3527801	Lupércio	-	Taxa de Mortalidade Infantil: -
279	3527900	Lutécia	-	Taxa de Mortalidade Infantil: -
280	3528007	Macatuba	23.17	Taxa de Mortalidade Infantil: 23,17
281	3528106	Macaubal	-	Taxa de Mortalidade Infantil: -
282	3528205	Macedônia	27.03	Taxa de Mortalidade Infantil: 27,03
283	3528304	Magda	-	Taxa de Mortalidade Infantil: -
284	3528403	Mairinque	10.25	Taxa de Mortalidade Infantil: 10,25
285	3528502	Mairiporã	8.55	Taxa de Mortalidade Infantil: 8,55
286	3528601	Manduri	15.50	Taxa de Mortalidade Infantil: 15,50
287	3528700	Marabá Paulista	-	Taxa de Mortalidade Infantil: -
288	3528809	Maracaí	10.15	Taxa de Mortalidade Infantil: 10,15
289	3528908	Mariápolis	-	Taxa de Mortalidade Infantil: -
290	3529005	Marília	16.85	Taxa de Mortalidade Infantil: 16,85
291	3529104	Marinópolis	-	Taxa de Mortalidade Infantil: -
292	3529203	Martinópolis	14.13	Taxa de Mortalidade Infantil: 14,13
293	3529302	Matão	13.22	Taxa de Mortalidade Infantil: 13,22
294	3529401	Mauá	14.43	Taxa de Mortalidade Infantil: 14,43
295	3529500	Mendonça	-	Taxa de Mortalidade Infantil: -
296	3529609	Meridiano	-	Taxa de Mortalidade Infantil: -
297	3529708	Miguelópolis	13.16	Taxa de Mortalidade Infantil: 13,16
298	3529807	Mineiros do Tietê	22.73	Taxa de Mortalidade Infantil: 22,73
299	3529906	Miracatu	12.85	Taxa de Mortalidade Infantil: 12,85
300	3530003	Mira Estrela	-	Taxa de Mortalidade Infantil: -
301	3530102	Mirandópolis	11.80	Taxa de Mortalidade Infantil: 11,80
302	3530201	Mirante do Paranapanema	5.43	Taxa de Mortalidade Infantil: 5,43
303	3530300	Mirassol	9.12	Taxa de Mortalidade Infantil: 9,12
304	3530409	Mirassolândia	20.41	Taxa de Mortalidade Infantil: 20,41
305	3530508	Mococa	9.38	Taxa de Mortalidade Infantil: 9,38
306	3530607	Mogi das Cruzes	18.47	Taxa de Mortalidade Infantil: 18,47
307	3530706	Mogi Guaçu	13.81	Taxa de Mortalidade Infantil: 13,81
308	3530805	Moji Mirim	16.59	Taxa de Mortalidade Infantil: 16,59
309	3530904	Mombuca	19.61	Taxa de Mortalidade Infantil: 19,61
310	3531001	Monções	-	Taxa de Mortalidade Infantil: -
311	3531100	Mongaguá	32.46	Taxa de Mortalidade Infantil: 32,46
312	3531209	Monte Alegre do Sul	12.35	Taxa de Mortalidade Infantil: 12,35
313	3531308	Monte Alto	20.26	Taxa de Mortalidade Infantil: 20,26
314	3531407	Monte Aprazível	19.51	Taxa de Mortalidade Infantil: 19,51
315	3531506	Monte Azul Paulista	13.20	Taxa de Mortalidade Infantil: 13,20
316	3531605	Monte Castelo	27.78	Taxa de Mortalidade Infantil: 27,78
317	3531704	Monteiro Lobato	20.41	Taxa de Mortalidade Infantil: 20,41
318	3531803	Monte Mor	15.80	Taxa de Mortalidade Infantil: 15,80
319	3531902	Morro Agudo	17.47	Taxa de Mortalidade Infantil: 17,47
320	3532009	Morungaba	24.24	Taxa de Mortalidade Infantil: 24,24
321	3532108	Murutinga do Sul	-	Taxa de Mortalidade Infantil: -
322	3532207	Narandiba	-	Taxa de Mortalidade Infantil: -
323	3532306	Natividade da Serra	-	Taxa de Mortalidade Infantil: -
324	3532405	Nazaré Paulista	24.39	Taxa de Mortalidade Infantil: 24,39
325	3532504	Neves Paulista	12.05	Taxa de Mortalidade Infantil: 12,05
326	3532603	Nhandeara	20.83	Taxa de Mortalidade Infantil: 20,83
327	3532702	Nipoã	83.33	Taxa de Mortalidade Infantil: 83,33
328	3532801	Nova Aliança	17.24	Taxa de Mortalidade Infantil: 17,24
329	3532900	Nova Europa	7.81	Taxa de Mortalidade Infantil: 7,81
330	3533007	Nova Granada	17.70	Taxa de Mortalidade Infantil: 17,70
331	3533106	Nova Guataporanga	-	Taxa de Mortalidade Infantil: -
332	3533205	Nova Independência	-	Taxa de Mortalidade Infantil: -
333	3533304	Nova Luzitânia	-	Taxa de Mortalidade Infantil: -
334	3533403	Nova Odessa	6.46	Taxa de Mortalidade Infantil: 6,46
335	3533502	Novo Horizonte	10.31	Taxa de Mortalidade Infantil: 10,31
336	3533601	Nuporanga	-	Taxa de Mortalidade Infantil: -
337	3533700	Ocauçu	15.38	Taxa de Mortalidade Infantil: 15,38
338	3533809	Óleo	-	Taxa de Mortalidade Infantil: -
339	3533908	Olímpia	14.26	Taxa de Mortalidade Infantil: 14,26
340	3534005	Onda Verde	20.41	Taxa de Mortalidade Infantil: 20,41
341	3534104	Oriente	-	Taxa de Mortalidade Infantil: -
342	3534203	Orindiúva	13.33	Taxa de Mortalidade Infantil: 13,33
343	3534302	Orlândia	8.65	Taxa de Mortalidade Infantil: 8,65
344	3534401	Osasco	14.81	Taxa de Mortalidade Infantil: 14,81
345	3534500	Oscar Bressane	-	Taxa de Mortalidade Infantil: -
346	3534609	Osvaldo Cruz	5.68	Taxa de Mortalidade Infantil: 5,68
347	3534708	Ourinhos	15.49	Taxa de Mortalidade Infantil: 15,49
348	3534807	Ouro Verde	19.80	Taxa de Mortalidade Infantil: 19,80
349	3534906	Pacaembu	-	Taxa de Mortalidade Infantil: -
350	3535002	Palestina	58.82	Taxa de Mortalidade Infantil: 58,82
351	3535101	Palmares Paulista	25.32	Taxa de Mortalidade Infantil: 25,32
352	3535200	Palmeira d'Oeste	8.13	Taxa de Mortalidade Infantil: 8,13
353	3535309	Palmital	8.13	Taxa de Mortalidade Infantil: 8,13
354	3535408	Panorama	13.22	Taxa de Mortalidade Infantil: 13,22
355	3535507	Paraguaçu Paulista	19.00	Taxa de Mortalidade Infantil: 19,00
356	3535606	Paraibuna	8.20	Taxa de Mortalidade Infantil: 8,20
357	3535705	Paraíso	15.87	Taxa de Mortalidade Infantil: 15,87
358	3535804	Paranapanema	16.50	Taxa de Mortalidade Infantil: 16,50
359	3535903	Paranapuã	-	Taxa de Mortalidade Infantil: -
360	3536000	Parapuã	21.98	Taxa de Mortalidade Infantil: 21,98
361	3536109	Pardinho	23.81	Taxa de Mortalidade Infantil: 23,81
362	3536208	Pariquera-Açu	17.24	Taxa de Mortalidade Infantil: 17,24
363	3536307	Patrocínio Paulista	25.38	Taxa de Mortalidade Infantil: 25,38
364	3536406	Paulicéia	17.54	Taxa de Mortalidade Infantil: 17,54
365	3536505	Paulínia	12.26	Taxa de Mortalidade Infantil: 12,26
366	3536604	Paulo de Faria	7.58	Taxa de Mortalidade Infantil: 7,58
367	3536703	Pederneiras	12.24	Taxa de Mortalidade Infantil: 12,24
368	3536802	Pedra Bela	15.63	Taxa de Mortalidade Infantil: 15,63
369	3536901	Pedranópolis	-	Taxa de Mortalidade Infantil: -
370	3537008	Pedregulho	29.91	Taxa de Mortalidade Infantil: 29,91
371	3537107	Pedreira	14.68	Taxa de Mortalidade Infantil: 14,68
372	3537206	Pedro de Toledo	5.92	Taxa de Mortalidade Infantil: 5,92
373	3537305	Penápolis	17.52	Taxa de Mortalidade Infantil: 17,52
374	3537404	Pereira Barreto	9.55	Taxa de Mortalidade Infantil: 9,55
375	3537503	Pereiras	12.35	Taxa de Mortalidade Infantil: 12,35
376	3537602	Peruíbe	25.02	Taxa de Mortalidade Infantil: 25,02
377	3537701	Piacatu	14.08	Taxa de Mortalidade Infantil: 14,08
